"","date","FlowRate_Main","FlowDrive_Main"
"93",2019-01-04 20:00:00,14.9516666666667,54.85
"94",2019-01-04 21:00:00,14.9483333333333,55.0833333333333
"95",2019-01-04 22:00:00,14.9016666666667,55.5
"96",2019-01-04 23:00:00,14.9483333333333,56.1166666666667
"97",2019-01-05 00:00:00,14.9466666666667,56.6333333333333
"98",2019-01-05 01:00:00,14.9366666666667,57.35
"99",2019-01-05 02:00:00,14.9533333333333,58.4833333333333
"100",2019-01-05 03:00:00,14.9383333333333,59.4833333333333
"101",2019-01-05 04:00:00,14.9366666666667,60.5
"102",2019-01-05 05:00:00,14.9166666666667,72.0666666666667
"103",2019-01-05 06:00:00,14.96,83.9666666666667
"104",2019-01-05 07:00:00,14.9616666666667,86.5666666666667
"105",2019-01-05 08:00:00,14.9766666666667,86.6166666666667
"106",2019-01-05 09:00:00,14.955,86.4166666666667
"107",2019-01-05 10:00:00,14.96,86.2666666666667
"108",2019-01-05 11:00:00,12.9716666666667,72.2333333333333
"109",2019-01-05 12:00:00,14.96,51.1666666666667
"110",2019-01-05 13:00:00,14.97,51.2333333333333
"111",2019-01-05 14:00:00,14.9416666666667,51.9166666666667
"112",2019-01-05 15:00:00,14.9183333333333,52.5166666666667
"113",2019-01-05 16:00:00,14.9433333333333,52.5333333333333
"114",2019-01-05 17:00:00,14.9616666666667,52.1333333333333
"115",2019-01-05 18:00:00,14.93,51.8166666666667
"116",2019-01-05 19:00:00,14.95,51.7333333333333
"117",2019-01-05 20:00:00,14.9466666666667,51.7833333333333
"118",2019-01-05 21:00:00,14.95,51.75
"119",2019-01-05 22:00:00,14.945,51.5666666666667
"120",2019-01-05 23:00:00,14.9783333333333,51.65
"121",2019-01-06 00:00:00,14.9383333333333,54.3166666666667
"122",2019-01-06 01:00:00,14.935,54.2
"123",2019-01-06 02:00:00,14.7816666666667,75.8833333333333
"124",2019-01-06 03:00:00,11.7083333333333,100
"125",2019-01-06 04:00:00,14.6,97.4166666666667
"126",2019-01-06 05:00:00,14.6783333333333,96.3
"127",2019-01-06 06:00:00,14.8383333333333,96.1166666666667
"128",2019-01-06 07:00:00,14.965,90.0333333333333
"129",2019-01-06 08:00:00,14.9216666666667,89.6833333333333
"130",2019-01-06 09:00:00,14.9266666666667,87.9666666666667
"131",2019-01-06 10:00:00,14.945,85.4166666666667
"132",2019-01-06 11:00:00,12.1483333333333,91.8833333333333
"133",2019-01-06 12:00:00,11.8066666666667,84.9666666666667
"134",2019-01-06 13:00:00,14.9666666666667,53.8833333333333
"135",2019-01-06 14:00:00,14.965,53.6333333333333
"136",2019-01-06 15:00:00,14.945,61.6333333333333
"137",2019-01-06 16:00:00,14.98,56.6666666666667
"138",2019-01-06 17:00:00,14.9333333333333,56.5833333333333
"139",2019-01-06 18:00:00,14.9283333333333,56.6
"140",2019-01-06 19:00:00,14.9383333333333,57.7
"141",2019-01-06 20:00:00,14.9416666666667,60.85
"142",2019-01-06 21:00:00,14.96,59.5166666666667
"143",2019-01-06 22:00:00,14.9116666666667,61.4666666666667
"144",2019-01-06 23:00:00,14.96,73.3333333333333
"145",2019-01-07 00:00:00,14.13,97.6333333333333
"146",2019-01-07 01:00:00,13.465,100
"147",2019-01-07 02:00:00,14.855,95.1166666666667
"148",2019-01-07 03:00:00,14.85,96.25
"149",2019-01-07 04:00:00,14.985,90.35
"150",2019-01-07 05:00:00,14.9566666666667,92.75
"151",2019-01-07 06:00:00,14.9566666666667,90.0166666666667
"152",2019-01-07 07:00:00,14.95,89.5333333333333
"153",2019-01-07 08:00:00,14.9433333333333,91.3666666666667
"154",2019-01-07 09:00:00,14.9416666666667,90.8666666666667
"155",2019-01-07 10:00:00,14.955,89.4666666666667
"156",2019-01-07 11:00:00,14.9566666666667,89.5
"157",2019-01-07 12:00:00,13.1266666666667,92.7166666666667
"158",2019-01-07 13:00:00,6.905,100
"159",2019-01-07 14:00:00,9.23666666666667,82.4833333333333
"160",2019-01-07 15:00:00,14.95,52.4666666666667
"161",2019-01-07 16:00:00,14.9516666666667,52.6
"162",2019-01-07 17:00:00,14.9833333333333,52.6833333333333
"163",2019-01-07 18:00:00,14.9466666666667,52.5833333333333
"164",2019-01-07 19:00:00,14.9483333333333,53.05
"165",2019-01-07 20:00:00,14.9483333333333,71.35
"166",2019-01-07 21:00:00,14.95,80.15
"167",2019-01-07 22:00:00,14.9233333333333,73.0666666666667
"168",2019-01-07 23:00:00,14.9683333333333,80.05
"169",2019-01-08 00:00:00,14.9683333333333,78.8333333333333
"170",2019-01-08 01:00:00,14.9483333333333,76.1333333333333
"171",2019-01-08 02:00:00,14.9283333333333,76.75
"172",2019-01-08 03:00:00,14.965,76.9333333333333
"173",2019-01-08 04:00:00,14.9416666666667,78.0166666666667
"174",2019-01-08 05:00:00,14.9716666666667,78.6
"175",2019-01-08 06:00:00,14.9633333333333,79.6666666666667
"176",2019-01-08 07:00:00,14.9583333333333,79.8833333333333
"177",2019-01-08 08:00:00,14.9216666666667,77.7666666666667
"178",2019-01-08 09:00:00,14.92,75.85
"179",2019-01-08 10:00:00,14.945,71.8666666666667
"180",2019-01-08 11:00:00,4.97,97.8333333333333
"181",2019-01-08 12:00:00,14.94,51.5166666666667
"182",2019-01-08 13:00:00,14.9666666666667,52.0833333333333
"183",2019-01-08 14:00:00,14.9416666666667,52.8666666666667
"184",2019-01-08 15:00:00,14.9466666666667,53.6833333333333
"185",2019-01-08 16:00:00,14.95,53.85
"186",2019-01-08 17:00:00,14.9616666666667,53.3166666666667
"187",2019-01-08 18:00:00,14.9483333333333,52.9166666666667
"188",2019-01-08 19:00:00,14.9383333333333,52.8166666666667
"189",2019-01-08 20:00:00,14.9583333333333,52.5333333333333
"190",2019-01-08 21:00:00,14.9316666666667,52.8
"191",2019-01-08 22:00:00,14.9433333333333,52.8833333333333
"192",2019-01-08 23:00:00,14.9683333333333,52.9833333333333
"193",2019-01-09 00:00:00,14.9583333333333,53.0833333333333
"194",2019-01-09 01:00:00,14.9466666666667,53.35
"195",2019-01-09 02:00:00,14.9133333333333,53.7833333333333
"196",2019-01-09 03:00:00,14.9566666666667,54.2833333333333
"197",2019-01-09 04:00:00,14.94,54.8333333333333
"198",2019-01-09 05:00:00,14.94,55.25
"199",2019-01-09 06:00:00,14.9166666666667,55.6666666666667
"200",2019-01-09 07:00:00,14.9333333333333,56.3833333333333
"201",2019-01-09 08:00:00,14.9433333333333,57
"202",2019-01-09 09:00:00,14.9416666666667,58.5166666666667
"203",2019-01-09 10:00:00,14.96,60.1333333333333
"204",2019-01-09 11:00:00,14.9733333333333,61.8666666666667
"205",2019-01-09 12:00:00,14.96,63.8
"206",2019-01-09 13:00:00,14.955,65.7333333333333
"207",2019-01-09 14:00:00,14.9516666666667,67.6333333333333
"208",2019-01-09 15:00:00,14.9533333333333,69.8
"209",2019-01-09 16:00:00,14.9366666666667,71.2333333333333
"210",2019-01-09 17:00:00,14.95,71.3833333333333
"211",2019-01-09 18:00:00,14.9666666666667,70.8333333333333
"212",2019-01-09 19:00:00,14.9533333333333,69.95
"213",2019-01-09 20:00:00,14.9566666666667,69.4166666666667
"214",2019-01-09 21:00:00,14.9516666666667,69.05
"215",2019-01-09 22:00:00,14.9466666666667,69.9833333333333
"216",2019-01-09 23:00:00,14.945,70.85
"217",2019-01-10 00:00:00,14.955,71.6166666666667
"218",2019-01-10 01:00:00,14.96,72.5
"219",2019-01-10 02:00:00,14.9166666666667,73.7166666666667
"220",2019-01-10 03:00:00,14.9333333333333,74.2666666666667
"221",2019-01-10 04:00:00,14.94,74.9666666666667
"222",2019-01-10 05:00:00,14.9366666666667,75.5
"223",2019-01-10 06:00:00,14.93,76.25
"224",2019-01-10 07:00:00,14.9616666666667,76.05
"225",2019-01-10 08:00:00,14.9483333333333,76.3
"226",2019-01-10 09:00:00,14.955,78.8833333333333
"227",2019-01-10 10:00:00,14.9183333333333,80.9833333333333
"228",2019-01-10 11:00:00,14.9816666666667,81.5666666666667
"229",2019-01-10 12:00:00,14.9533333333333,82.2833333333333
"230",2019-01-10 13:00:00,14.95,82.9333333333333
"231",2019-01-10 14:00:00,14.9366666666667,83.2833333333333
"232",2019-01-10 15:00:00,14.9233333333333,83.6166666666667
"233",2019-01-10 16:00:00,14.9416666666667,84
"234",2019-01-10 17:00:00,14.9383333333333,84.1333333333333
"235",2019-01-10 18:00:00,14.9333333333333,83.5666666666667
"236",2019-01-10 19:00:00,14.945,83.8666666666667
"237",2019-01-10 20:00:00,14.9133333333333,84.7333333333333
"238",2019-01-10 21:00:00,14.9283333333333,85.3166666666667
"239",2019-01-10 22:00:00,14.9683333333333,85.9
"240",2019-01-10 23:00:00,14.9283333333333,86.5666666666667
"241",2019-01-11 00:00:00,14.9816666666667,87.6666666666667
"242",2019-01-11 01:00:00,14.9466666666667,88.75
"243",2019-01-11 02:00:00,14.945,89.6833333333333
"244",2019-01-11 03:00:00,14.9583333333333,89.5166666666667
"245",2019-01-11 04:00:00,14.94,90.8166666666667
"246",2019-01-11 05:00:00,14.9483333333333,92.7166666666667
"247",2019-01-11 06:00:00,14.8916666666667,98.85
"248",2019-01-11 07:00:00,14.7033333333333,99.9666666666667
"249",2019-01-11 08:00:00,14.4466666666667,100
"250",2019-01-11 09:00:00,14.0866666666667,100
"251",2019-01-11 10:00:00,13.8066666666667,100
"252",2019-01-11 11:00:00,13.5,100
"253",2019-01-11 12:00:00,13.495,100
"254",2019-01-11 13:00:00,13.4383333333333,100
"255",2019-01-11 14:00:00,13.2833333333333,100
"256",2019-01-11 15:00:00,13.1233333333333,100
"257",2019-01-11 16:00:00,12.985,100
"258",2019-01-11 17:00:00,12.9366666666667,100
"259",2019-01-11 18:00:00,12.9383333333333,100
"260",2019-01-11 19:00:00,13.1566666666667,100
"261",2019-01-11 20:00:00,12.915,100
"262",2019-01-11 21:00:00,12.78,100
"263",2019-01-11 22:00:00,12.5716666666667,100
"264",2019-01-11 23:00:00,12.3016666666667,100
"265",2019-01-12 00:00:00,12.37,100
"266",2019-01-12 01:00:00,12.2733333333333,100
"267",2019-01-12 02:00:00,11.9083333333333,100
"268",2019-01-12 03:00:00,11.6016666666667,100
"269",2019-01-12 04:00:00,11.3216666666667,100
"270",2019-01-12 05:00:00,11.105,100
"271",2019-01-12 06:00:00,10.9066666666667,100
"272",2019-01-12 07:00:00,10.6666666666667,100
"273",2019-01-12 08:00:00,10.495,100
"274",2019-01-12 09:00:00,10.215,100
"275",2019-01-12 10:00:00,9.83166666666667,100
